2476, 1730
2480, 1669
2508, 1400
2496, 1466
2584, 457
2624, 379
2644, 250
2632, 349
2592, 453
2560, 562
2540, 809
2516, 1168
2544, 789
2548, 700
2484, 1603
2520, 1059
2504, 1419
2524, 1050
2512, 1289
2500, 1449
2528, 811
2616, 432
2464, 2397
2492, 1591
2528, 1478
2600, 869
2580, 944
2596, 910
2468, 2514
2664, 358
2624, 544
2560, 1179
2524, 2046
2556, 1427
2564, 1111
2604, 783
2588, 608
2516, 2013
2628, 670
2576, 973
2560, 1342
2536, 1566
2588, 831
2692, 431
2564, 1260
2508, 2596
2632, 491
2612, 772
2504, 2928
2500, 3198
2620, 677
2552, 1421
