2700, 666
2660, 807
2564, 1425
2644, 947
2528, 2201
2608, 1010
2524, 2273
2596, 1195
2548, 1534
2640, 987
2544, 1543
2572, 1311
2584, 1275
2632, 1007
2648, 886
2724, 566
2712, 591
2704, 642
2732, 493
2760, 399
2728, 518
2744, 425
2736, 476
2680, 734
2772, 343
2804, 333
2588, 3223
2748, 723
2740, 1029
2816, 523
2628, 2068
2792, 656
2596, 2545
2824, 331
2632, 1133
2608, 2383
2728, 1040
2760, 1001
2676, 1056
2672, 1060
2688, 1012
2748, 1009
2816, 552
2756, 873
2676, 1346
2864, 547
2732, 1012
2704, 1288
2792, 651
2600, 2214
2776, 743
2632, 2054
2772, 799
2620, 2115
2740, 941
2720, 1239
2564, 3129
2588, 2258
2580, 2506
2636, 1937
2640, 1446
