3548, 2422
3556, 2133
3484, 2906
3532, 2572
3820, 84
3772, 105
3756, 140
3736, 162
3748, 152
3512, 2734
3640, 505
3628, 645
3648, 469
3676, 184
3580, 878
3576, 916
3656, 445
3564, 1087
3560, 1198
3596, 828
3708, 175
3608, 798
3620, 675
3672, 305
3568, 974
3612, 677
3780, 96
3660, 367
3844, 344
3576, 2905
3668, 1107
3544, 3773
3816, 404
3732, 640
3712, 836
3780, 471
3648, 1615
3600, 2125
3636, 1842
3808, 441
3612, 1935
3568, 3003
3800, 460
3592, 2281
3820, 376
3756, 616
3860, 261
3728, 784
3700, 866
3640, 1647
3768, 515
3628, 1846
3588, 2767
3736, 406
3720, 770
3732, 421
3724, 428
3828, 283
3800, 375
3592, 2376
3776, 486
3540, 3167
3564, 2554
3768, 489
3632, 1876
3820, 340
3684, 1122
3604, 2296
3796, 424
3792, 430
3736, 636
3612, 2210
3620, 2125
3700, 789
3652, 1307
3732, 753
3628, 1907
3788, 443
3532, 3659
3576, 2542
3484, 3710
3780, 485
3852, 238
3656, 1284
3744, 600
3648, 1479
3756, 578
