1448, 1465
1488, 1137
1452, 1365
1476, 1207
1512, 940
1468, 1212
1528, 930
1548, 716
1500, 1103
1564, 701
1536, 827
1504, 1014
1484, 1172
1568, 640
1628, 391
1600, 466
1584, 520
1560, 702
1556, 713
1616, 464
1648, 375
1580, 579
1540, 1065
1484, 1728
1532, 1248
1516, 1310
1408, 1881
1572, 901
1692, 550
1552, 1045
1652, 577
1512, 1526
1644, 659
1608, 687
1580, 831
1580, 721
1576, 950
1620, 724
1548, 1107
1560, 988
1660, 550
1492, 1569
1580, 822
1448, 1658
1624, 709
1516, 1433
1588, 784
1528, 1186
1564, 979
1540, 1162
1572, 962
1604, 761
1676, 421
1636, 613
1508, 1468
