1472, 136
1452, 159
1460, 155
1448, 207
1276, 1091
1248, 1259
1360, 611
1440, 222
1400, 292
1308, 818
1324, 764
1356, 634
1344, 678
1312, 810
1464, 145
1432, 230
1368, 575
1372, 406
1328, 730
1392, 297
1388, 314
1376, 325
1348, 668
1296, 851
1408, 234
1300, 824
1412, 665
1396, 1084
1480, 337
1488, 294
1468, 338
1352, 1346
1400, 957
1464, 342
1440, 541
1452, 467
1380, 1214
1460, 456
1548, 271
1404, 950
1512, 273
1404, 605
1384, 650
1388, 1212
1508, 269
1500, 303
1392, 947
1524, 232
1432, 680
1424, 784
1360, 1330
1348, 2213
1460, 409
1356, 2024
1416, 801
1484, 361
1452, 540
1448, 575
1528, 213
1428, 778
1408, 839
