2636, 755
2604, 804
2644, 711
2648, 668
2656, 638
2620, 776
2712, 377
2484, 1452
2528, 1102
2696, 431
2544, 932
2516, 1205
2572, 871
2500, 1318
2580, 822
2664, 539
2708, 419
2524, 1125
2688, 500
2672, 531
2800, 224
2748, 231
2720, 316
2728, 315
2624, 763
2700, 424
2740, 295
2660, 634
2744, 280
2752, 226
2820, 128
2568, 1798
2504, 1959
2792, 450
2500, 2098
2468, 3488
2628, 1386
2608, 1393
2632, 1346
2572, 1527
2772, 507
2788, 498
2812, 423
2748, 629
2764, 544
2684, 944
2656, 1115
2672, 1045
2636, 1186
2824, 377
2844, 222
2664, 1085
2828, 307
2676, 1024
2512, 1823
2480, 2137
2856, 206
2708, 703
2576, 2917
2580, 1123
2644, 843
2772, 460
2704, 516
2660, 820
2716, 483
2608, 851
2696, 606
2684, 636
2672, 667
2508, 2347
2740, 735
2792, 430
2672, 806
2836, 254
2548, 1709
2828, 312
2636, 1194
2616, 1321
2620, 1320
2608, 1427
2692, 766
2516, 1790
2752, 469
2580, 1481
2568, 1685
2804, 348
2660, 1099
2664, 1045
2744, 654
2652, 1150
2472, 2615
2612, 1379
2584, 1449
2624, 1225
2480, 2579
2640, 1162
