648, 1040
616, 1331
816, 267
624, 1205
756, 448
632, 1125
628, 1201
728, 572
604, 1446
720, 585
672, 849
716, 588
736, 466
668, 886
640, 1056
656, 980
612, 1379
760, 392
636, 1086
596, 1694
660, 895
664, 889
700, 612
676, 766
600, 1548
684, 715
620, 1259
708, 609
692, 709
732, 539
688, 710
592, 1753
796, 294
740, 456
752, 454
572, 1775
800, 466
656, 1481
696, 930
780, 545
724, 807
748, 641
796, 468
736, 771
740, 691
752, 620
804, 464
788, 507
756, 596
728, 787
640, 1742
692, 1176
668, 1279
616, 2669
808, 382
824, 302
676, 1553
764, 476
788, 311
684, 1505
792, 309
784, 312
776, 338
812, 275
732, 620
716, 789
772, 409
744, 594
688, 953
720, 738
704, 857
824, 194
820, 217
724, 685
816, 234
800, 279
748, 479
816, 323
724, 794
788, 511
760, 651
792, 472
736, 734
800, 467
680, 1269
772, 559
644, 1767
804, 422
764, 609
676, 1403
720, 912
808, 415
756, 653
656, 1695
784, 525
744, 703
692, 1037
752, 655
620, 1817
780, 548
776, 553
848, 285
668, 1674
716, 955
672, 1430
684, 1225
688, 1201
824, 289
