3616, 1055
3788, 484
3720, 490
3636, 646
3704, 515
3712, 502
3696, 540
3708, 507
3620, 739
3576, 1391
3596, 1118
3592, 1202
3580, 1337
3568, 1483
3560, 1525
3564, 1492
3584, 1307
3732, 715
3700, 843
3676, 1064
3696, 871
3724, 742
3672, 1153
3628, 1519
3704, 792
3576, 2962
3648, 1489
3568, 4341
3688, 908
3764, 606
3756, 686
3652, 1280
3668, 1235
3604, 2425
3684, 926
3580, 2851
3660, 1163
3728, 654
3708, 668
3628, 1847
3656, 1101
3632, 1677
3700, 865
3660, 929
3608, 2223
3548, 3266
3640, 1272
3620, 1889
3768, 601
3644, 1257
