660, 2131
708, 963
820, 399
748, 737
668, 1543
688, 1173
796, 461
672, 1467
704, 1024
680, 1180
676, 1279
736, 768
716, 958
728, 789
696, 1063
752, 701
768, 585
812, 415
760, 599
828, 330
860, 231
848, 288
756, 647
832, 328
836, 310
720, 858
824, 375
852, 283
724, 824
732, 784
776, 547
856, 239
788, 464
804, 432
736, 1122
656, 2644
852, 425
700, 1324
716, 1128
868, 381
680, 1803
688, 1681
712, 1256
756, 748
828, 564
668, 1886
844, 441
744, 1011
860, 406
812, 624
832, 551
796, 661
664, 2110
692, 1631
824, 609
840, 546
860, 468
768, 834
748, 1092
792, 595
756, 1006
848, 470
836, 500
812, 561
820, 524
780, 639
832, 539
792, 646
696, 1525
720, 1301
844, 435
688, 1714
640, 2073
836, 497
712, 1345
828, 562
860, 371
764, 830
700, 1451
820, 608
692, 1650
728, 1119
788, 671
668, 1828
744, 1073
708, 1393
760, 867
808, 643
752, 960
