3588, 1279
3580, 1434
3600, 1231
3644, 1109
3536, 2006
3612, 1158
3556, 1685
3576, 1640
3552, 1875
3676, 592
3660, 659
3648, 742
3656, 716
3768, 248
3696, 472
3740, 409
3760, 385
3804, 217
3684, 510
3628, 1990
3576, 3295
3600, 2968
3640, 1894
3616, 2045
3676, 1548
3700, 1377
3544, 3460
3712, 1324
3744, 990
3816, 852
3728, 1258
3492, 5400
3508, 4641
3784, 862
3604, 2318
3652, 1656
3688, 1468
3740, 965
3760, 681
3552, 3676
3736, 1260
3576, 3128
3548, 5036
3644, 1729
3692, 1329
3784, 597
3580, 1752
3744, 814
3660, 1422
