1416, 1973
1616, 992
1508, 1500
1448, 1796
1808, 334
1820, 277
1428, 1907
1436, 1801
1432, 1816
1572, 1216
1600, 1050
1712, 663
1464, 1751
1736, 585
1496, 1512
1608, 993
1392, 2267
1768, 481
1644, 821
1544, 1244
1460, 1784
1536, 1301
1472, 1612
1684, 717
1384, 2269
1400, 2057
1668, 765
1540, 1246
1528, 1419
1620, 849
1468, 1666
1480, 1592
1424, 1927
1592, 1057
1716, 640
1732, 625
1676, 726
1700, 703
1796, 479
1576, 1162
1744, 570
1748, 508
1512, 1431
1696, 709
1764, 493
1568, 1237
1724, 633
1524, 1787
1476, 2080
1752, 648
1636, 1081
1716, 751
1596, 1334
1464, 2258
1760, 607
1536, 1665
1652, 1073
1808, 466
1844, 308
1576, 1335
1820, 463
1784, 512
1764, 519
1756, 622
1708, 869
1712, 793
1528, 1729
1632, 1142
1680, 890
1668, 926
1488, 1966
1656, 1032
1616, 1180
1604, 1257
1544, 1474
1508, 1841
1740, 712
1568, 1431
1428, 2380
1520, 2761
1688, 835
1648, 1125
1672, 940
1532, 1641
1704, 708
1592, 1248
1624, 1164
1748, 469
1740, 470
1692, 774
1708, 605
1596, 1228
1664, 1019
1732, 516
1552, 1310
1608, 1236
1468, 2013
1680, 943
1532, 1529
1616, 1211
1792, 490
1572, 1524
1836, 458
1576, 1476
1832, 482
1404, 2807
1744, 668
1632, 1133
1612, 1223
1584, 1330
1516, 1736
1812, 489
1820, 486
1652, 1013
1504, 1768
1484, 1980
1752, 659
1460, 2127
1520, 1725
1704, 796
1600, 1325
1756, 578
1724, 716
1840, 391
1872, 387
1636, 1073
1884, 381
1696, 820
1684, 924
1440, 2241
