744, 452
716, 575
764, 395
772, 334
828, 246
832, 239
808, 258
640, 1318
788, 262
660, 938
720, 566
780, 304
752, 411
728, 560
748, 450
712, 603
740, 457
684, 846
608, 1521
656, 962
668, 866
644, 1058
708, 652
688, 810
696, 783
704, 733
624, 1346
776, 512
724, 875
756, 715
764, 623
760, 689
668, 1462
664, 1572
748, 754
832, 283
752, 751
700, 949
784, 460
656, 2089
744, 808
676, 1254
844, 263
660, 1739
716, 938
800, 397
816, 337
768, 544
616, 2345
652, 2116
728, 810
688, 1103
712, 829
692, 1015
752, 368
748, 415
720, 754
724, 713
728, 554
732, 507
840, 319
716, 822
856, 239
708, 1020
652, 1705
800, 371
776, 485
692, 1092
760, 626
832, 323
796, 415
756, 634
628, 2167
728, 709
748, 674
668, 1311
768, 588
676, 1282
604, 3164
816, 365
704, 1069
844, 290
660, 1517
644, 1851
828, 343
