3488, 3974
3696, 529
3592, 860
3652, 769
3716, 435
3512, 2780
3692, 699
3736, 420
3700, 498
3752, 252
3744, 366
3672, 730
3516, 2430
3556, 1555
3560, 1518
3524, 1777
3520, 1893
3576, 1429
3564, 1482
3552, 1612
3632, 1990
3752, 904
3780, 843
3688, 1010
3604, 2560
3576, 2989
3620, 2333
3804, 834
3648, 1983
3760, 852
3652, 1650
3668, 1505
3568, 3360
3564, 3949
3732, 813
3700, 825
3676, 843
3684, 1510
3724, 1226
3640, 1520
3696, 1420
3552, 3051
3692, 1451
3548, 4994
3776, 824
3772, 884
3752, 1166
3588, 2520
3756, 1075
3624, 2409
3792, 742
3760, 952
