1404, 192
1348, 454
1368, 364
1344, 461
1356, 407
1400, 211
1364, 371
1376, 260
1428, 151
1432, 132
1372, 281
1396, 219
1484, 101
1320, 755
1416, 187
1384, 237
1464, 111
1460, 129
1384, 1216
1336, 1332
1496, 310
1400, 1008
1388, 1176
1460, 423
1404, 974
1464, 325
1412, 761
1416, 619
1348, 1275
1396, 1012
1328, 1888
1488, 312
1392, 1063
1456, 495
1440, 483
1436, 491
1516, 293
1452, 530
1416, 740
1428, 697
1396, 974
1464, 414
1440, 586
1480, 317
1356, 1465
1404, 848
1368, 1087
1348, 1637
1332, 1954
