2144, 4049
2240, 2619
2236, 2707
2368, 1251
2308, 1994
2272, 2433
2476, 851
2232, 2868
2428, 971
2264, 2523
2204, 3101
2432, 941
2188, 3600
2312, 1974
2224, 2971
2404, 1080
2500, 832
2380, 1106
2284, 2226
2452, 934
2324, 1509
2524, 713
2416, 987
2328, 1401
2336, 1377
2348, 1369
2532, 650
2392, 1087
2468, 858
2528, 675
2352, 1254
2316, 1663
2504, 734
2208, 3789
2240, 3643
2552, 925
2424, 1632
2340, 2275
2292, 2665
2460, 1258
2232, 3658
2196, 4245
2496, 1215
2252, 3627
2260, 2820
2400, 1854
2464, 1242
2308, 2529
2412, 1801
2544, 992
2568, 904
2256, 3509
2592, 847
2352, 2097
2604, 816
2420, 1760
2324, 2329
2292, 3961
2372, 1567
2380, 1544
2412, 1356
2384, 1369
2404, 1361
2388, 1366
2428, 1333
2416, 1338
2296, 2511
2360, 1864
2312, 2316
2316, 2187
2336, 1928
2432, 1569
2532, 1114
2468, 1561
2164, 4477
2252, 2935
2484, 1386
2196, 4217
2476, 1425
2624, 655
2500, 1350
2528, 1151
2236, 3450
2404, 1938
2356, 1943
2564, 1071
2304, 2779
2472, 1533
2324, 2644
2216, 3672
2616, 804
2288, 2808
2408, 1716
2508, 1340
2320, 2752
2572, 988
2168, 4437
2520, 1281
2328, 2579
2596, 985
2332, 1998
2604, 930
2232, 3527
