2628, 1019
2600, 1328
2660, 628
2504, 2250
2796, 257
2776, 320
2800, 247
2784, 279
2816, 232
2700, 393
2648, 700
2780, 313
2668, 586
2676, 536
2644, 747
2580, 1374
2508, 2228
2512, 2202
2824, 204
2636, 753
2768, 336
2760, 369
2840, 198
2476, 2647
2820, 205
2524, 1790
2604, 1121
2624, 1094
2552, 1440
2576, 1426
2616, 1112
2740, 370
2536, 1694
2632, 1824
2624, 1988
2792, 718
2716, 1334
2644, 1788
2692, 1498
2592, 3101
2664, 1562
2600, 2814
2724, 764
2656, 1669
2604, 2415
2696, 1361
2804, 414
2704, 1348
2580, 3235
2784, 721
2720, 1278
2716, 931
2720, 869
2700, 1123
2712, 1000
2796, 542
2624, 1908
2564, 2079
2652, 1719
2612, 1985
2708, 1110
2736, 1100
2684, 1153
2656, 1595
2744, 1072
2644, 1766
2752, 688
2636, 1898
