2840, 87
2412, 2474
2844, 69
2636, 541
2764, 302
2708, 403
2784, 175
2400, 2506
2416, 2255
2740, 351
2716, 363
2772, 201
2752, 344
2792, 143
2804, 94
2704, 447
2424, 2176
2532, 1104
2444, 1600
2508, 1201
2564, 996
2472, 1583
2516, 1137
2632, 704
2588, 800
2596, 785
2560, 1029
2584, 978
2440, 1604
2476, 1554
2488, 1297
2480, 1370
2524, 1113
2496, 1285
2396, 2728
2428, 1689
2448, 1591
2500, 1260
2632, 1057
2640, 1003
2672, 950
2456, 2395
2712, 886
2552, 1860
2696, 909
2812, 419
2588, 1457
2560, 1523
2596, 1283
2748, 641
2524, 1895
2816, 341
2820, 334
2428, 2968
2852, 194
2496, 2246
2600, 1257
2720, 722
2780, 448
2752, 477
2732, 660
2696, 728
2740, 644
2652, 823
2628, 942
2704, 707
2564, 1469
2596, 1152
2616, 1112
2708, 675
2788, 516
2844, 227
2500, 2122
2804, 500
2776, 541
2548, 1550
2612, 1408
2624, 1027
2480, 2618
2792, 505
2524, 2034
2704, 891
2688, 944
2772, 568
2488, 2387
2684, 972
2588, 1545
2716, 785
2808, 269
2736, 573
2876, 165
2596, 1465
