892, 120
900, 119
904, 99
732, 1066
712, 1504
736, 1013
744, 776
768, 764
716, 1345
852, 174
868, 125
804, 410
836, 223
828, 266
776, 669
832, 229
808, 408
824, 272
848, 180
820, 278
784, 633
792, 501
860, 171
856, 173
720, 1335
800, 413
840, 222
788, 618
812, 299
844, 205
724, 1103
756, 1505
804, 825
776, 1189
728, 2371
716, 2483
732, 2067
888, 383
744, 1588
760, 1489
904, 338
896, 365
788, 1012
832, 647
828, 813
800, 876
740, 1901
780, 1149
752, 1587
860, 429
844, 548
736, 1932
916, 287
920, 211
768, 1216
792, 1742
892, 437
796, 897
824, 551
828, 536
864, 438
804, 612
836, 451
860, 448
840, 450
912, 323
856, 509
920, 266
868, 466
780, 1117
724, 2069
832, 704
840, 672
816, 782
844, 654
872, 433
936, 233
712, 2178
804, 946
748, 1387
892, 372
736, 1797
848, 630
756, 1162
788, 1031
796, 965
900, 334
824, 722
768, 1119
808, 820
836, 677
880, 411
