3488, 2883
3600, 1309
3864, 126
3812, 131
3584, 1312
3524, 2653
3468, 3076
3492, 2743
3748, 180
3552, 1893
3540, 2284
3572, 1682
3544, 2216
3568, 1754
3608, 1187
3700, 229
3704, 224
3720, 210
3656, 535
3676, 297
3764, 162
3680, 286
3644, 690
3576, 1426
3604, 1287
3692, 269
3732, 195
3668, 323
3612, 1034
3652, 581
3648, 611
3624, 727
3620, 757
3664, 421
3796, 144
3628, 696
3532, 3417
3720, 874
3676, 1128
3692, 904
3728, 849
3664, 1380
3736, 524
3804, 165
3596, 2498
3580, 2850
3576, 2941
3760, 507
3768, 411
3600, 1970
3588, 2798
3732, 797
3612, 1895
3636, 1390
3716, 579
3712, 924
3704, 948
3732, 753
3736, 505
3568, 2305
3588, 1875
3728, 888
3784, 365
3636, 1606
3532, 2927
3652, 1557
3660, 1191
3552, 2806
3788, 343
3780, 429
3692, 1067
3644, 1604
3612, 1805
3840, 307
3716, 916
3776, 464
3556, 2732
3528, 3121
