2580, 1207
2596, 871
2516, 2043
2524, 1529
2548, 1252
2496, 2094
2544, 1491
2640, 763
2616, 802
2588, 1186
2740, 112
2652, 350
2728, 131
2672, 174
2668, 210
2676, 163
2684, 136
2648, 569
2656, 309
2580, 1514
2544, 2365
2620, 1160
2628, 1058
2632, 955
2652, 853
2656, 781
2708, 199
2608, 1427
2676, 669
2572, 1787
2684, 633
2696, 463
2548, 1859
2612, 1248
2648, 878
2692, 479
2644, 650
2684, 583
2572, 1643
2780, 361
2544, 1809
2756, 384
2708, 525
2724, 495
2748, 441
2524, 3474
2656, 675
2584, 1457
2536, 2712
2604, 793
2540, 2303
