1824, 281
1628, 762
1524, 1287
1820, 304
1692, 688
1748, 467
1724, 499
1752, 428
1596, 906
1580, 1006
1716, 557
1800, 339
1788, 377
1728, 487
1616, 886
1576, 1058
1720, 528
1532, 1266
1656, 700
1564, 1187
1772, 390
1828, 243
1612, 901
1704, 629
1708, 606
1624, 772
1572, 1141
1696, 678
1644, 732
1548, 1206
1568, 1148
1512, 1476
1700, 638
1712, 581
1484, 1955
1596, 1138
1696, 689
1484, 2607
1736, 509
1672, 773
1660, 821
1468, 2943
1700, 631
1624, 1030
1640, 834
1472, 2924
1636, 941
1712, 591
1776, 417
1780, 382
1524, 1594
1616, 1052
1580, 1179
1756, 447
1488, 2517
1688, 766
1824, 222
1408, 3192
1460, 3083
1704, 605
1728, 541
1508, 1934
1808, 378
1548, 1260
1608, 1105
1492, 2180
1692, 750
1628, 1009
1812, 271
1516, 1830
1560, 2226
1564, 1402
1696, 636
1620, 847
1616, 976
1592, 992
1568, 1069
1676, 644
1648, 651
1668, 720
1640, 888
1732, 610
1752, 597
1716, 620
1800, 383
1472, 2485
1712, 623
1836, 305
1508, 1852
1564, 1336
1520, 1796
1756, 390
1804, 320
1576, 1065
1616, 1034
1664, 732
1476, 2365
1480, 2184
1528, 1505
1572, 1326
1560, 1481
1524, 1688
1688, 713
1628, 987
1660, 841
1736, 599
1708, 674
1416, 2512
