2152, 3299
2256, 1699
2232, 1748
2164, 2712
2184, 2433
2244, 1709
2160, 2722
2168, 2656
2280, 1380
2180, 2654
2220, 2394
2260, 1428
2268, 1389
2532, 311
2288, 1063
2380, 519
2348, 696
2300, 1005
2504, 378
2344, 748
2376, 577
2340, 784
2336, 855
2372, 628
2368, 664
2328, 956
2416, 495
2324, 986
2212, 2398
2436, 410
2404, 512
2224, 2286
2428, 476
2228, 2165
2264, 1427
2388, 515
2332, 861
2364, 692
2520, 1155
2488, 1368
2192, 4263
2292, 2846
2436, 1642
2356, 2244
2252, 3326
2324, 2411
2424, 1939
2320, 2683
2280, 2937
2440, 1624
2368, 2224
2316, 2705
2508, 1358
2460, 1448
2536, 956
2376, 1969
2592, 889
2208, 3446
2548, 906
2256, 3025
2268, 2992
2292, 4004
2560, 1199
2460, 1324
2436, 1336
2424, 1489
2468, 1225
2296, 2283
2480, 1211
2300, 2106
2324, 1962
2336, 1908
2372, 1651
2348, 1795
2280, 2998
2440, 1564
2416, 1674
2504, 1227
2540, 943
2616, 776
2476, 1334
2508, 1082
2360, 2098
2412, 1734
2188, 3898
2372, 1863
2328, 2136
2320, 2379
2232, 3452
2112, 4839
2612, 861
2472, 1501
2640, 712
2456, 1503
2444, 1557
2244, 3210
2192, 3548
2240, 3237
2272, 3171
2288, 2924
2292, 2697
2596, 874
