2532, 747
2568, 689
2580, 641
2588, 593
2600, 513
2492, 1404
2556, 720
2508, 897
2488, 1424
2664, 451
2500, 1356
2504, 1331
2644, 476
2496, 1372
2688, 447
2696, 434
2484, 1584
2548, 1146
2552, 1086
2624, 629
2604, 889
2652, 505
2640, 572
2580, 890
2492, 2367
2612, 790
2632, 613
2684, 504
2608, 831
2616, 646
2648, 568
2520, 2260
2716, 481
2536, 1367
2500, 2269
2524, 1757
2544, 1342
2580, 761
2560, 1096
2628, 629
2504, 2573
2572, 1045
2516, 2240
2664, 438
2588, 967
2512, 2507
2540, 1544
2584, 1043
2656, 476
2544, 1491
2648, 582
2636, 619
2548, 1392
2552, 1383
2528, 1846
2616, 638
2600, 777
