1440, 275
1340, 851
1396, 527
1428, 327
1348, 820
1424, 403
1408, 468
1420, 429
1404, 496
1388, 577
1392, 562
1360, 742
1444, 270
1328, 973
1356, 789
1380, 638
1460, 269
1376, 725
1464, 359
1448, 517
1420, 672
1364, 1151
1416, 800
1412, 836
1460, 405
1480, 354
1540, 322
1440, 617
1376, 1002
1392, 929
1424, 639
1484, 323
1356, 1334
1452, 464
1432, 569
1420, 662
1364, 1385
1400, 880
1368, 1379
1444, 425
1348, 1612
1484, 311
1468, 361
1408, 727
1392, 1143
1436, 710
1428, 719
1372, 1368
1388, 1214
1488, 279
1496, 252
1380, 1321
