1592, 2418
1580, 2616
1888, 378
1612, 2058
1712, 845
1824, 389
1748, 735
1656, 1189
1692, 935
1664, 1136
1648, 1396
1724, 789
1700, 869
1640, 1452
1616, 1606
1668, 1026
1624, 1602
1768, 708
1784, 495
1772, 641
1816, 445
1836, 647
1552, 3074
1700, 1389
1676, 1632
1636, 1902
1772, 728
1744, 913
1732, 1108
1680, 1629
1600, 2108
1644, 1733
1880, 417
1684, 1601
1820, 711
1764, 761
1628, 2105
1840, 633
1568, 2802
1688, 1405
1572, 2616
1708, 1167
1812, 726
1852, 533
1660, 2045
1732, 940
1676, 1192
1668, 1465
1768, 747
1688, 1092
1696, 1028
1764, 771
1748, 797
1760, 773
1584, 2184
1568, 3239
1668, 1583
1720, 1225
1800, 700
1680, 1527
1804, 646
1784, 784
1824, 556
1788, 749
1716, 1273
1852, 487
1864, 441
1744, 963
1772, 871
1712, 1381
1708, 1392
1564, 3407
1700, 1418
1732, 1109
1768, 885
1740, 1050
1692, 1440
1616, 1999
1900, 394
1660, 1729
1676, 1549
1580, 3074
1728, 1191
1656, 1898
1652, 1911
