2508, 1824
2572, 1525
2580, 1353
2652, 980
2556, 1539
2608, 1141
2600, 1220
2464, 2521
2528, 1623
2588, 1278
2420, 3299
2624, 987
2616, 1134
2452, 3031
2444, 3076
2692, 537
2424, 3190
2532, 1620
2672, 851
2664, 947
2668, 921
2536, 1602
2492, 1879
2516, 1666
2484, 2137
2576, 1521
2716, 401
2680, 734
2684, 656
2712, 446
2776, 297
2688, 600
2732, 341
2504, 2151
2500, 2481
2704, 791
2680, 876
2808, 381
2600, 1439
2868, 221
2760, 631
2636, 1222
2784, 477
2840, 259
2644, 1179
2648, 997
2624, 1253
2660, 925
2724, 713
2620, 1280
2484, 2872
2812, 362
2592, 1547
2768, 556
2744, 645
2544, 1713
2776, 506
2816, 321
2704, 626
2616, 1066
2624, 695
2628, 670
2648, 634
2864, 293
2556, 1769
2612, 1340
2808, 398
2704, 879
2872, 245
2768, 495
2636, 1121
2624, 1230
2712, 781
2564, 1717
2588, 1497
2676, 905
2780, 473
2568, 1549
2832, 352
2856, 334
2804, 471
2748, 676
2716, 759
2444, 3185
2460, 2616
2504, 2348
2508, 1800
2708, 821
2848, 350
2668, 981
2608, 1456
2732, 742
2756, 545
2868, 288
