2628, 551
2652, 519
2572, 708
2600, 644
2592, 657
2548, 795
2612, 628
2532, 967
2512, 1007
2516, 969
2536, 929
2540, 846
2496, 1049
2616, 575
2512, 2206
2600, 734
2660, 513
2644, 543
2656, 542
2684, 329
2556, 1381
2564, 1198
2432, 2713
2532, 1561
2528, 1665
2480, 2589
2536, 1496
2664, 494
2576, 1081
2584, 980
2592, 854
2524, 1538
2652, 476
2532, 497
2528, 500
2536, 479
2624, 671
2572, 907
2616, 734
2628, 558
2524, 1723
2564, 1103
2540, 1553
2612, 786
2552, 1310
2556, 1279
2592, 878
2648, 513
2504, 2017
2656, 461
2548, 1398
2608, 819
