908, 304
728, 1334
776, 912
884, 372
812, 620
888, 347
848, 397
832, 466
932, 235
940, 198
864, 385
880, 373
912, 272
924, 258
904, 326
748, 1018
804, 761
756, 1001
824, 597
948, 184
808, 725
768, 924
788, 784
780, 809
736, 1313
740, 1193
784, 798
848, 989
956, 301
836, 1242
840, 1238
924, 381
948, 313
992, 214
844, 1157
896, 618
856, 642
804, 1368
980, 287
908, 443
824, 1271
828, 1255
928, 392
924, 417
896, 480
868, 605
872, 568
884, 532
888, 506
932, 473
832, 959
892, 612
940, 372
952, 282
924, 500
968, 255
852, 878
804, 1402
816, 1346
908, 594
824, 1204
800, 1783
980, 246
868, 617
864, 658
768, 1851
