3540, 2997
3476, 3810
3768, 462
3520, 3140
3736, 565
3552, 2470
3544, 2473
3516, 3247
3488, 3375
3568, 1726
3608, 939
3584, 1036
3632, 869
3616, 903
3680, 798
3640, 833
3560, 1922
3692, 676
3556, 2288
3572, 1077
3696, 587
3800, 954
3688, 1729
3780, 989
3572, 3698
3576, 2828
3768, 997
3672, 1960
3612, 2129
3668, 2126
3720, 1140
3792, 962
3776, 993
3704, 1371
3560, 3714
3696, 1569
3684, 1934
3552, 4065
3544, 4386
3512, 4658
3816, 711
3812, 951
3748, 1029
3660, 1235
3664, 1161
3564, 3736
3628, 2079
3748, 939
3604, 2572
3572, 3579
3740, 1097
3656, 1624
3612, 2242
3620, 2207
3632, 2006
3672, 1568
3652, 1793
3724, 1227
3732, 1145
3684, 1466
3768, 891
3756, 937
3584, 3475
3640, 1991
3588, 2939
3720, 1459
3780, 766
3824, 652
3552, 4314
