3780, 307
3520, 2199
3500, 2836
3508, 2219
3524, 2151
3784, 295
3756, 364
3768, 360
3628, 583
3592, 704
3748, 388
3632, 575
3620, 645
3636, 561
3588, 732
3572, 773
3540, 1131
3600, 682
3552, 982
3548, 1020
3696, 395
3644, 454
3560, 900
3624, 633
3596, 693
3592, 2462
3828, 778
3676, 1225
3544, 4589
3584, 3041
3560, 3233
3568, 3182
3548, 3619
3580, 3125
3696, 1137
3632, 1631
3628, 1812
3596, 2396
3620, 1884
3656, 1527
3532, 4751
3732, 1072
3744, 825
3856, 680
3604, 1922
3676, 1718
3640, 2102
3660, 1518
3704, 1387
3812, 820
3652, 1895
3580, 2925
3572, 3316
3796, 865
3536, 4226
3540, 3867
3616, 2560
3776, 871
3644, 1945
3748, 1034
3568, 3642
3632, 2224
3588, 2822
3604, 2660
3624, 2239
3816, 700
3708, 1187
