1808, 626
1744, 760
1836, 612
1860, 611
1692, 1286
1784, 722
1760, 744
1680, 1334
1720, 945
1664, 1500
1656, 1538
1668, 1418
1704, 1236
1640, 1844
1652, 1785
1628, 1995
1732, 1187
1596, 2734
1736, 1119
1772, 877
1716, 1288
1680, 1355
1632, 2035
1820, 601
1720, 1252
1572, 3073
1724, 1247
1664, 1653
1648, 1809
1832, 518
1568, 3324
1864, 401
1860, 496
1656, 1754
1768, 896
1704, 1303
1588, 2826
1760, 945
1600, 2424
1792, 605
1696, 1332
1788, 832
1776, 864
1608, 2181
1740, 990
1688, 1082
1704, 1023
1784, 517
1740, 678
1764, 572
1712, 828
1716, 766
1732, 682
1724, 717
1756, 591
1728, 691
1748, 611
1808, 508
1820, 498
1752, 609
1660, 1781
1636, 2053
1668, 1635
1684, 1521
1724, 945
1716, 1200
1676, 1630
1708, 1248
1644, 2013
1860, 544
1832, 645
1688, 1298
1840, 637
1876, 514
1624, 2232
1816, 647
1756, 760
1652, 1910
1748, 871
1784, 723
1780, 744
1576, 2295
1620, 2251
1800, 689
1568, 3130
1844, 582
1632, 2066
