2100, 4646
2104, 4386
2340, 1670
2372, 1497
2376, 1495
2124, 3590
2392, 1288
2108, 3807
2408, 1053
2352, 1554
2420, 783
2140, 3572
2116, 3629
2348, 1667
2508, 589
2380, 1371
2448, 619
2280, 2287
2316, 1810
2292, 2149
2152, 3527
2208, 2798
2224, 2663
2188, 2956
2240, 2470
2160, 3161
2192, 2906
2176, 2990
2220, 2716
2200, 2842
2284, 2155
2236, 2523
2196, 2890
2296, 2085
2336, 1791
2300, 1816
2400, 1165
2248, 2358
2268, 2354
2408, 1887
2280, 2848
2244, 3347
2388, 2199
2596, 973
2304, 2605
2416, 1845
2348, 2221
2496, 1351
2224, 3456
2300, 2832
2324, 2275
2672, 824
2524, 1231
2540, 1169
2552, 988
2544, 1075
2532, 1170
2476, 1422
2380, 2213
2260, 3184
2428, 1801
2568, 974
2520, 1282
2172, 3755
2392, 2015
2444, 1471
2612, 895
2276, 3149
2464, 1110
2460, 1147
2452, 1218
2424, 1219
2416, 1306
2328, 1653
2356, 1484
2284, 1930
2368, 1320
2248, 3215
2224, 3724
2228, 3490
2396, 1885
2540, 933
2420, 1665
2272, 2811
2332, 2427
2304, 2753
2216, 3959
2324, 2507
2592, 679
2360, 1896
2340, 2212
2476, 1436
2244, 3397
2500, 1113
2312, 2700
2200, 3980
2452, 1491
2484, 1388
