3468, 922
3460, 940
3516, 625
3444, 1027
3500, 689
3492, 770
3480, 821
3504, 675
3496, 739
3364, 1876
3352, 2235
3416, 1500
3348, 2242
3412, 1541
3432, 1449
3356, 1883
3376, 1724
3408, 1590
3388, 1650
3380, 1717
3392, 1635
3400, 1606
3372, 1771
3404, 1591
3384, 1666
3396, 1628
3452, 1947
3424, 3436
3480, 1427
3440, 2383
3512, 1296
3488, 1372
3464, 1759
3520, 1099
3448, 2342
3548, 908
3468, 1708
3472, 1440
3436, 2482
3476, 1417
3496, 1280
3512, 1194
3428, 2195
3440, 1893
3424, 2608
3456, 1378
3500, 1237
3516, 925
3572, 866
3452, 1505
3416, 2948
