2468, 3080
2472, 2888
2476, 1783
2532, 1557
2492, 1623
2536, 1531
2548, 1436
2524, 1603
2544, 1526
2656, 641
2688, 526
2684, 591
2556, 1423
2736, 485
2756, 429
2624, 759
2616, 765
2748, 433
2636, 718
2728, 502
2676, 624
2608, 838
2576, 1037
2652, 706
2716, 513
2632, 741
2604, 861
2592, 926
2572, 1054
2584, 949
2588, 2674
2580, 3202
2760, 786
2824, 688
2628, 2164
2796, 772
2640, 2137
2604, 2467
2676, 1546
2684, 1459
2620, 2356
2724, 1211
2828, 573
2644, 1696
2820, 689
2696, 1269
2816, 736
2736, 942
2728, 1061
2652, 1611
2664, 1119
2724, 672
2688, 868
2692, 688
2704, 1118
2672, 1429
2776, 769
2824, 626
2800, 744
2552, 2571
2632, 2215
2688, 1426
2816, 650
2732, 956
2808, 712
2836, 621
2700, 1409
2596, 2313
2640, 1892
2644, 1478
2628, 2257
2736, 897
2804, 715
2728, 1056
