2584, 1015
2592, 1004
2616, 763
2628, 710
2736, 170
2604, 888
2568, 1207
2576, 1065
2612, 845
2680, 426
2624, 727
2704, 263
2644, 689
2684, 312
2652, 434
2648, 580
2692, 305
2512, 2177
2528, 2099
2532, 1748
2560, 1464
2536, 1473
2628, 1001
2656, 698
2720, 416
2540, 1862
2692, 560
2620, 1085
2572, 1788
2580, 1635
2772, 399
2608, 1170
2640, 966
2776, 376
2592, 1501
2588, 1519
2636, 650
2648, 622
2660, 615
2724, 265
2632, 798
2552, 1877
2716, 307
2572, 1827
2672, 619
2612, 1175
2660, 741
2544, 2134
2584, 1407
2600, 1269
2524, 2267
2616, 1038
2696, 553
2708, 434
