728, 1861
748, 1299
772, 939
764, 1150
804, 712
860, 363
868, 347
816, 601
940, 257
872, 343
880, 334
848, 388
768, 992
852, 364
784, 822
820, 583
812, 604
800, 798
832, 492
796, 811
828, 554
840, 469
736, 1622
916, 278
896, 286
832, 689
748, 1839
720, 2602
912, 301
704, 2999
860, 492
728, 2142
796, 966
908, 323
768, 1208
788, 1039
760, 1475
924, 265
744, 1952
764, 1246
812, 901
828, 705
844, 559
824, 736
868, 389
836, 666
820, 741
852, 521
712, 2607
888, 345
752, 1669
840, 594
776, 1188
784, 1138
736, 2041
792, 2028
796, 979
828, 583
808, 585
832, 505
756, 1479
948, 193
908, 222
768, 1269
844, 552
868, 469
708, 2750
840, 582
772, 1265
880, 410
712, 2309
848, 510
824, 660
812, 765
792, 884
884, 366
904, 265
776, 1098
800, 855
892, 286
724, 1550
