1452, 1656
1440, 2055
1504, 952
1616, 434
1572, 472
1636, 361
1584, 461
1624, 362
1508, 949
1672, 351
1544, 533
1512, 916
1524, 638
1520, 665
1476, 1249
1472, 1644
1516, 914
1608, 435
1500, 1223
1484, 1824
1500, 1422
1460, 2442
1540, 1169
1468, 1831
1492, 1617
1572, 967
1496, 1616
1636, 526
1640, 435
1620, 614
1516, 1302
1548, 988
1588, 804
1576, 951
1552, 913
1560, 748
1572, 746
1500, 1551
1536, 1297
1544, 1116
1616, 703
1596, 704
1580, 706
1632, 739
1552, 1027
1572, 901
1528, 1302
1672, 588
1532, 1219
1472, 1809
1564, 1009
1624, 748
1544, 1058
1636, 669
1664, 611
1652, 618
1496, 1609
1500, 1389
1488, 1674
1480, 1698
1604, 820
1588, 888
1524, 1355
1612, 755
1596, 827
1424, 3055
1456, 1963
