2460, 2263
2564, 1356
2540, 1420
2500, 1580
2572, 1081
2596, 994
2544, 1409
2520, 1524
2488, 2044
2524, 1508
2604, 969
2620, 907
2816, 112
2788, 166
2800, 120
2716, 409
2764, 213
2660, 590
2748, 248
2756, 221
2668, 546
2740, 402
2636, 686
2688, 483
2704, 439
2632, 707
2676, 520
2840, 22
2628, 834
2744, 337
2648, 624
2652, 1035
2656, 1033
2892, 186
2676, 1023
2576, 1510
2460, 2710
2776, 409
2524, 2160
2688, 947
2816, 334
2692, 939
2716, 663
2528, 2136
2600, 1443
2504, 2542
2552, 1787
2556, 1673
2756, 568
2596, 1481
2680, 993
2512, 2276
2604, 1394
2700, 831
2824, 230
2760, 565
2536, 1870
2624, 1113
2844, 197
2808, 385
2764, 468
2592, 1823
2596, 1120
2616, 757
2696, 589
2636, 736
2676, 610
2628, 739
2716, 561
2652, 654
2644, 667
2612, 937
2720, 539
2660, 881
2780, 352
2400, 3391
2864, 172
2556, 1457
2836, 341
2504, 2842
2764, 439
2604, 1272
2724, 693
2496, 3100
2652, 1053
2720, 794
2708, 834
2728, 676
2860, 213
2744, 542
2544, 1717
2508, 2085
2696, 836
2848, 334
2732, 669
2640, 1073
2520, 1947
