2464, 3258
2468, 2738
2524, 1519
2812, 566
2840, 519
2804, 602
2576, 1353
2516, 1636
2504, 2435
2584, 1329
2572, 1409
2744, 647
2648, 984
2680, 864
2704, 791
2660, 893
2620, 1153
2560, 1414
2652, 916
2640, 990
2592, 1287
2696, 797
2672, 865
2736, 678
2684, 828
2636, 1135
2708, 753
2716, 716
2644, 1893
2600, 2069
2772, 719
2680, 1569
2828, 608
2584, 2863
2780, 647
2664, 1890
2692, 1476
2704, 912
2672, 1577
2804, 621
2696, 1398
2768, 859
2588, 2721
2668, 1633
2684, 1480
2716, 1000
2668, 1427
2836, 582
2720, 834
2608, 2243
2756, 718
2648, 1706
2840, 533
2628, 2186
2640, 2028
2868, 500
2688, 1210
2576, 2385
2560, 3387
2804, 602
