1452, 2000
1480, 1151
1472, 1165
1496, 991
1520, 890
1456, 1230
1548, 726
1584, 468
1612, 438
1576, 566
1552, 685
1624, 394
1556, 629
1524, 821
1564, 603
1568, 596
1544, 735
1536, 782
1508, 914
1464, 1799
1536, 1153
1580, 895
1572, 1031
1592, 818
1548, 1058
1492, 1261
1600, 756
1416, 2431
1668, 496
1648, 547
1616, 716
1636, 610
1640, 587
1628, 669
1592, 934
1604, 876
1588, 1179
1644, 511
1552, 1027
1572, 901
1532, 1219
1472, 1809
1564, 1009
1624, 748
1544, 1058
1496, 1609
1500, 1389
1488, 1674
1480, 1698
1604, 820
1588, 888
1524, 1355
1612, 755
1596, 827
1424, 3055
1456, 1963
1628, 639
1528, 1280
1592, 885
1468, 1938
