760, 794
668, 2064
672, 1907
688, 1225
776, 704
852, 268
732, 897
704, 1078
752, 835
744, 857
840, 298
792, 504
808, 456
820, 449
784, 671
860, 258
832, 350
788, 564
780, 675
772, 746
720, 961
728, 944
828, 423
852, 451
760, 892
652, 2234
732, 930
680, 1485
712, 1209
720, 1076
696, 1351
820, 515
864, 422
756, 917
676, 1873
804, 650
768, 806
892, 393
792, 705
860, 433
804, 539
808, 520
744, 1131
768, 1010
772, 764
756, 1121
796, 655
788, 692
864, 393
704, 1300
844, 496
740, 1168
812, 597
848, 405
792, 669
756, 903
728, 1175
668, 1725
660, 2354
824, 583
768, 786
836, 556
696, 1376
680, 1627
752, 959
860, 395
648, 2565
688, 1587
744, 1081
788, 731
780, 746
748, 1050
868, 372
