3808, 211
3696, 703
3720, 357
3728, 265
3364, 3919
3704, 449
3416, 2925
3396, 3016
3420, 2896
3408, 2958
3672, 997
3556, 1403
3636, 1037
3616, 1103
3664, 1013
3600, 1178
3452, 2348
3464, 2347
3448, 2360
3468, 2193
3496, 2025
3436, 2696
3492, 2096
3512, 1906
3488, 2182
3500, 1979
3380, 3665
3588, 1220
3620, 1072
3544, 1525
3552, 1426
3536, 1640
3684, 978
3560, 1305
3548, 1460
3540, 1551
3516, 1659
3564, 1292
3584, 1241
3796, 349
3584, 2271
3756, 612
3676, 1364
3656, 1515
3864, 316
3620, 2173
3672, 1423
3684, 1355
3740, 631
3660, 1484
3664, 1430
3836, 324
3648, 1702
3540, 3321
3580, 3278
3708, 1072
3644, 1782
3640, 1822
3768, 361
3856, 319
3688, 1234
3712, 748
3616, 2225
3760, 610
3624, 1944
3732, 624
3780, 469
3828, 359
3700, 1095
3616, 2199
3716, 895
3584, 2321
3644, 1697
3788, 454
3576, 2521
3732, 535
3664, 1304
3840, 343
3632, 1767
3652, 1653
3852, 298
3624, 1983
3572, 2610
3540, 3132
3684, 1188
3792, 372
3720, 877
3580, 2379
3692, 1154
