928, 149
888, 308
800, 713
920, 173
840, 506
844, 503
896, 304
904, 232
768, 912
868, 367
848, 443
828, 521
808, 650
816, 591
856, 382
880, 363
772, 898
776, 813
784, 779
804, 711
796, 720
724, 1261
744, 1028
792, 741
756, 942
748, 993
736, 1103
956, 294
948, 382
892, 651
896, 650
988, 222
880, 747
928, 431
824, 1018
968, 291
952, 376
784, 1554
840, 754
980, 277
792, 1220
904, 555
920, 544
900, 402
916, 355
884, 656
892, 501
896, 495
932, 287
928, 327
860, 908
984, 228
1000, 226
792, 1857
880, 693
840, 1250
848, 992
844, 1169
908, 502
852, 986
828, 1279
976, 301
820, 1555
944, 319
816, 1617
900, 643
836, 1254
904, 624
916, 500
920, 473
864, 882
796, 1639
824, 1295
892, 672
812, 1638
932, 425
876, 816
940, 387
