1280, 1028
1424, 244
1300, 754
1404, 258
1356, 472
1372, 346
1384, 300
1392, 280
1320, 625
1416, 250
1352, 511
1328, 528
1376, 331
1396, 261
1440, 130
1408, 253
1452, 110
1448, 129
1428, 215
1396, 871
1456, 526
1388, 1141
1400, 854
1356, 1548
1420, 649
1476, 302
1460, 337
1364, 1516
1340, 2989
1368, 1331
1444, 604
1520, 277
1452, 558
1380, 1245
1468, 575
1448, 613
1464, 584
1444, 626
1444, 541
1388, 979
1432, 657
1352, 1781
1360, 1355
1420, 732
1424, 711
1496, 235
1440, 638
1436, 648
1368, 1244
1376, 1080
1400, 820
1460, 388
1472, 277
1348, 2163
1512, 230
