2556, 1584
2576, 1403
2680, 144
2588, 719
2700, 77
2684, 120
2652, 438
2696, 108
2580, 965
2656, 246
2592, 620
2668, 183
2664, 216
2676, 165
2620, 548
2728, 70
2672, 169
2628, 452
2640, 964
2576, 1639
2596, 1567
2552, 2110
2664, 779
2560, 2092
2608, 1246
2624, 1032
2564, 1908
2604, 1452
2616, 1197
2652, 845
2648, 912
2548, 2447
2620, 1166
2696, 178
2672, 429
2636, 815
2640, 812
2672, 599
2548, 2118
2616, 1021
2540, 2439
2564, 1833
2708, 563
2684, 573
2512, 2516
2592, 1330
2632, 717
2724, 211
2584, 1526
2716, 555
2624, 953
2560, 1849
2612, 1022
