1224, 515
1252, 352
1160, 2275
1208, 633
1280, 281
1292, 146
1152, 2549
1176, 1659
1168, 1882
1228, 468
1240, 466
1188, 1174
1212, 586
1248, 460
1200, 822
1196, 1116
1288, 274
1260, 963
1264, 778
1272, 503
1212, 2751
1224, 1584
1312, 421
1316, 245
1220, 1878
1268, 776
1296, 501
1308, 479
1252, 1188
1256, 975
1236, 1245
1280, 551
1284, 552
1256, 924
1252, 1174
1260, 901
1240, 1339
1300, 445
1264, 649
1296, 463
1304, 286
1224, 1618
1220, 2287
1208, 2390
1356, 245
1248, 1248
1280, 572
1292, 482
1236, 1365
