1276, 365
1148, 2543
1248, 796
1244, 824
1280, 360
1312, 221
1324, 214
1232, 861
1288, 281
1184, 1370
1144, 2573
1264, 481
1204, 1107
1200, 1168
1212, 1072
1252, 553
1180, 1419
1208, 1081
1188, 1265
1152, 1530
1168, 1422
1216, 1021
1192, 1190
1236, 1381
1292, 375
1280, 622
1284, 553
1264, 676
1200, 2376
1260, 928
1308, 359
1248, 1039
1228, 1591
1244, 1340
1252, 1025
1296, 365
1324, 169
1284, 513
1332, 313
1240, 877
1212, 1727
1228, 1343
1296, 321
1272, 601
1236, 1292
1340, 244
1264, 732
1276, 561
1284, 504
1216, 1516
