796, 250
672, 872
680, 851
724, 555
740, 455
704, 674
688, 770
764, 305
756, 439
556, 1688
668, 890
720, 610
648, 1009
560, 1684
644, 1013
536, 1801
656, 938
600, 1375
664, 934
572, 1600
552, 1768
628, 1161
616, 1207
580, 1533
716, 659
588, 1436
624, 1165
604, 1278
596, 1395
568, 1604
576, 1570
564, 1662
632, 1098
848, 263
684, 1265
716, 886
700, 959
732, 836
668, 1474
688, 1262
764, 566
788, 487
644, 1742
828, 346
840, 308
780, 515
656, 1610
824, 350
664, 1583
804, 392
636, 2093
692, 1184
624, 2439
740, 678
724, 852
692, 1030
732, 628
704, 907
708, 881
780, 510
744, 601
728, 828
776, 582
784, 539
832, 308
732, 707
688, 1058
728, 868
700, 1013
704, 996
668, 1471
660, 1478
836, 301
788, 506
628, 2112
760, 603
748, 612
708, 882
828, 344
652, 1818
752, 609
676, 1209
792, 403
844, 278
684, 1164
852, 251
840, 281
692, 1040
772, 564
620, 2478
644, 1880
672, 1347
776, 543
656, 1780
