1504, 1109
1380, 1891
1476, 1326
1512, 1099
1548, 938
1528, 955
1448, 1347
1524, 1051
1440, 1401
1428, 1855
1576, 513
1624, 324
1560, 679
1584, 469
1588, 391
1620, 355
1552, 745
1636, 312
1604, 390
1572, 646
1512, 1538
1604, 735
1536, 1237
1572, 939
1632, 600
1648, 560
1456, 1791
1544, 1184
1560, 1091
1624, 615
1620, 656
1528, 1268
1576, 821
1504, 1618
1476, 1696
1524, 1388
1424, 1999
1532, 1250
1536, 1263
1548, 672
1564, 668
1540, 685
1544, 676
1516, 1218
1552, 1025
1536, 1109
1476, 1578
1576, 914
1560, 1014
1588, 801
1436, 2301
1632, 542
1584, 892
1480, 1370
1456, 1784
1592, 658
