856, 335
888, 303
764, 1038
916, 226
900, 257
788, 789
844, 403
728, 1716
784, 821
756, 1129
740, 1259
732, 1376
744, 1184
780, 839
860, 324
716, 1822
772, 931
836, 442
760, 1064
848, 343
796, 673
804, 648
832, 479
816, 565
812, 609
828, 505
820, 514
808, 639
768, 1004
832, 675
824, 819
760, 1559
736, 1864
840, 503
800, 828
864, 499
704, 2418
896, 353
720, 2048
936, 275
768, 1264
744, 1596
796, 1037
868, 444
772, 1052
716, 2276
724, 2028
764, 1438
944, 269
916, 320
928, 305
880, 418
792, 2170
800, 1042
824, 514
812, 666
832, 511
816, 622
844, 387
884, 325
872, 337
852, 359
856, 356
848, 384
900, 288
832, 671
828, 727
788, 1108
724, 1861
808, 931
796, 944
940, 225
820, 841
784, 1134
884, 367
848, 559
764, 1466
768, 1183
836, 633
948, 207
824, 782
852, 521
924, 231
916, 256
708, 2224
752, 1603
776, 1178
700, 2729
840, 616
812, 900
868, 372
888, 293
864, 492
792, 1084
