1540, 715
1564, 686
1624, 479
1460, 995
1428, 1167
1456, 1002
1452, 1026
1404, 1178
1520, 879
1468, 971
1396, 1346
1604, 511
1648, 467
1612, 508
1576, 643
1440, 1057
1572, 678
1584, 634
1524, 788
1464, 992
1472, 887
1536, 1110
1504, 1356
1532, 1235
1608, 755
1632, 700
1576, 919
1496, 1562
1616, 727
1668, 485
1648, 661
1568, 1009
1524, 1350
1664, 590
1596, 767
1584, 808
1472, 1632
1456, 1690
1556, 1047
1548, 770
1552, 720
1592, 467
1560, 578
1576, 493
1568, 554
1588, 477
1628, 626
1640, 533
1412, 2549
1520, 1199
1424, 2162
1508, 1329
1440, 1646
1516, 1307
1608, 627
1548, 953
1572, 893
1592, 722
1544, 1120
