3708, 600
3764, 237
3500, 2211
3776, 199
3548, 1928
3544, 1945
3520, 2020
3652, 1043
3480, 2363
3524, 1967
3720, 565
3740, 407
3736, 409
3556, 1712
3648, 1051
3568, 1654
3684, 893
3580, 1253
3576, 1556
3672, 946
3596, 1217
3696, 740
3640, 1065
3688, 798
3632, 1076
3552, 1753
3772, 337
3524, 2996
3736, 746
3720, 912
3612, 1786
3752, 590
3756, 522
3648, 1545
3708, 965
3776, 209
3744, 679
3696, 1060
3672, 1146
3636, 1693
3544, 2183
3704, 1057
3596, 2093
3664, 1509
3632, 1697
3724, 911
3672, 2115
3704, 445
3708, 431
3688, 559
3680, 660
3652, 1105
3704, 1060
3724, 806
3788, 381
3592, 1795
3580, 2491
3744, 734
3756, 630
3544, 2539
3816, 274
3772, 535
3748, 730
3780, 405
3812, 330
3616, 1667
3776, 419
3720, 908
3540, 3587
