1584, 519
1580, 594
1572, 662
1612, 436
1652, 396
1628, 435
1644, 405
1664, 374
1672, 347
1632, 420
1656, 395
1468, 1299
1432, 1627
1420, 1739
1488, 1027
1456, 1558
1496, 1009
1500, 989
1476, 1058
1520, 840
1560, 686
1516, 887
1592, 506
1484, 1029
1536, 825
1508, 948
1548, 726
1564, 679
1544, 746
1472, 1167
1576, 649
1464, 1511
1468, 1892
1548, 865
1540, 1117
1656, 627
1524, 1241
1584, 677
1472, 1706
1704, 550
1672, 576
1500, 1378
1624, 632
1428, 2381
1480, 1637
1556, 907
1560, 889
1536, 1022
1476, 1317
1632, 548
1588, 896
1600, 712
1464, 1854
1468, 1643
1548, 985
1592, 858
1560, 908
1428, 2255
