2836, 21
2436, 2539
2760, 28
2712, 328
2732, 302
2696, 382
2428, 2827
2460, 1611
2456, 1647
2688, 419
2644, 612
2684, 445
2464, 1549
2468, 1465
2548, 1125
2476, 1442
2652, 556
2524, 1175
2636, 618
2608, 753
2500, 1293
2480, 1436
2472, 1461
2512, 1221
2532, 1133
2528, 1162
2452, 1654
2616, 629
2492, 1299
2656, 484
2508, 1254
2484, 1400
2584, 878
2556, 970
2756, 276
2536, 1127
2576, 941
2572, 959
2552, 973
2448, 1733
2856, 335
2680, 1013
2576, 1364
2800, 410
2652, 1021
2684, 980
2688, 871
2836, 358
2700, 624
2776, 477
2612, 1304
2484, 2296
2756, 545
2560, 1749
2820, 365
2636, 1176
2628, 1266
2460, 4013
2732, 577
2876, 209
2872, 214
2536, 1924
2572, 2336
2772, 531
2736, 607
2640, 700
2576, 1375
2588, 1302
2612, 999
2688, 642
2676, 650
2664, 666
2768, 564
2724, 675
2684, 714
2572, 1607
2528, 1932
2584, 1545
2440, 3584
2564, 1839
2628, 1039
2796, 391
2616, 1226
2792, 434
2756, 645
2712, 676
2608, 1270
2552, 1888
2568, 1743
2512, 1950
2476, 2287
2816, 305
2760, 629
2764, 453
2672, 986
2592, 1298
2840, 258
