3544, 2960
3540, 3091
3608, 1110
3560, 2688
3612, 1063
3580, 2433
3620, 982
3624, 959
3652, 473
3600, 2414
3604, 2089
3660, 467
3640, 501
3628, 547
3636, 522
3664, 449
3656, 472
3668, 1110
3680, 970
3616, 1822
3560, 2864
3656, 1190
3648, 1512
3732, 615
3632, 1639
3712, 643
3748, 520
3612, 2461
3704, 913
3676, 995
3692, 958
3636, 1633
3700, 914
3652, 1320
3664, 1177
3664, 671
3644, 1168
3688, 796
3664, 874
3716, 766
3596, 2907
3656, 1066
3632, 1473
3748, 577
3740, 603
3700, 771
3608, 2105
3556, 3172
3620, 1503
