808, 206
780, 303
812, 198
692, 782
728, 498
736, 431
668, 876
720, 534
716, 557
644, 990
756, 401
660, 899
604, 1320
664, 885
672, 868
760, 377
712, 577
796, 300
704, 633
628, 1122
696, 704
632, 1071
624, 1136
676, 794
636, 1041
748, 424
608, 1227
600, 1375
620, 1184
652, 989
732, 481
656, 979
732, 846
836, 343
744, 745
780, 509
752, 706
684, 1253
676, 1281
696, 1213
636, 1752
760, 539
788, 490
844, 314
796, 476
700, 1130
716, 886
808, 449
704, 948
672, 1395
728, 879
804, 472
816, 400
824, 350
620, 1812
692, 1241
648, 1516
736, 816
704, 1313
764, 485
708, 1293
712, 936
756, 640
752, 795
676, 1344
608, 2620
688, 1328
744, 733
712, 1078
692, 1104
828, 320
752, 619
812, 452
816, 370
840, 232
720, 951
708, 1084
764, 604
716, 1035
636, 1471
772, 458
728, 773
760, 613
724, 902
